step,time,body,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,energy,momentum_x,momentum_y
540,5.400000,1,1.4856978980989958561,-2.2021111498391829892,0,14.5966077322411564874,-16.1623619607814947561,0,367739.0477153827623052519,124.99999999999999595864,950.0000000000000017537
540,5.400000,2,-17.45249036254984498207,20.0740175361333086971,0,-30.3890878173115759937,35.5829985877899395605,0,367739.0477153827623052519,124.99999999999999595864,950.0000000000000017537
550,5.500000,0,14.6050067122920152588,3.112504052548744852,0,3.61810880504378437595,-2.3429608884750889916,0,367739.04770913348815994734,124.9999999999999957987,950.0000000000000017049
550,5.500000,1,2.9516502034252889408,-3.81392781105964458026,0,14.7231655238652922486,-16.0716548562875956059,0,367739.04770913348815994734,124.9999999999999957987,950.0000000000000017049
550,5.500000,2,-20.4889784209159384763,23.63006519684886642133,0,-30.3434285090100673154,35.5405318074877788874,0,367739.04770913348815994734,124.9999999999999957987,950.0000000000000017049
560,5.600000,0,14.95587395982043470036,2.87179609558928747656,0,3.4019626704963415659,-2.4764084439253528971,0,367739.0477072587454236731,124.99999999999999570385,950.000000000000001648
560,5.600000,1,4.43030726634934996346,-5.41592972470446886384,0,14.849077590169466652,-15.965754512469790985,0,367739.0477072587454236731,124.99999999999999570385,950.000000000000001648
560,5.600000,2,-23.5216018312133516492,27.18251818976089898315,0,-30.3106948669006498699,35.5100482551560472561,0,367739.0477072587454236731,124.99999999999999570385,950.000000000000001648
570,5.700000,0,15.2860945980849630369,2.6162764090403284776,0,3.2066186116018847212,-2.63811138124160232785,0,367739.04770642403812970614,124.9999999999999955873,950.0000000000000016317
570,5.700000,1,5.9211502334301996162,-7.00658347764309748034,0,14.96560130498644731084,-15.8451153887963079677,0,367739.04770642403812970614,124.9999999999999955873,950.0000000000000016317
570,5.700000,2,-26.5513839378763150304,30.73231856890918129214,0,-30.2860246828978668426,35.4869413573232771418,0,367739.04770642403812970614,124.9999999999999955873,950.0000000000000016317
580,5.800000,0,15.5981416519083565219,2.3434984714462226186,0,3.03947364015011958175,-2.82001098468547506485,0,367739.04770582473938471456,124.9999999999999954626,950.0000000000000015694
580,5.800000,1,7.4228974547669273281,-8.5845929216954571718,0,15.0663215144441075994,-15.7137398781537866193,0,367739.04770582473938471456,124.9999999999999954626,950.0000000000000015694
580,5.800000,2,-29.5789854008704970963,34.2800690933163557679,0,-30.2667470941795371952,35.46874496229938599883,0,367739.04770582473938471456,124.9999999999999954626,950.0000000000000015694
590,5.900000,0,15.8950661723474636553,2.05193187838932638824,0,2.9045006539889964089,-3.0121918949503821001,0,367739.0477053360028263666,124.99999999999999534606,950.00000000000000153686
590,5.900000,1,8.9337665419127191863,-10.14916690768911844043,0,15.1477010671397199379,-15.57742988196430282915,0,367739.0477053360028263666,124.99999999999999534606,950.00000000000000153686
590,5.900000,2,-32.6048591822598510038,37.82618217977322152846,0,-30.2512627056382915975,35.45400406147620361874,0,367739.0477053360028263666,124.99999999999999534606,950.00000000000000153686
600,6.000000,0,16.18012188294492738626,1.7410411690318386198,0,2.8018269035679933645,-3.2050081835030645927,0,367739.047704993999557631,124.99999999999999523764,950.00000000000000153144
600,6.000000,1,10.451768755212368022,-11.70011303947783428173,0,15.20908843081650656557,-15.4421044681262538741,0,367739.047704993999557631,124.99999999999999523764,950.00000000000000153144
600,6.000000,2,-35.62933001891617538766,41.37095406822189536545,0,-30.23855145975130387446,35.4417978628309344908,0,367739.047704993999557631,124.99999999999999523764,950.00000000000000153144
610,6.100000,0,16.4564126703796287823,1.41117009802496701037,0,2.7285305748694987715,-3.3907184535721784798,0,367739.0477048089711923944,124.9999999999999951021,950.00000000000000150704
610,6.100000,1,11.97496873513131367887,-13.2377831543762977839,0,15.2520521393936463933,-15.31258322295954031486,0,367739.0477048089711923944,124.9999999999999951021,950.00000000000000150704
610,6.100000,2,-38.6526389276919192479,44.9146055602473756012,0,-30.2279305407519620533,35.43151194561378674854,0,367739.0477048089711923944,124.9999999999999951021,950.00000000000000150704
620,6.200000,0,16.7266535302922464994,1.0633089222535600671,0,2.67998660395778790503,-3.56416855904513224653,0,367739.047704742498015763,124.99999999999999496117,950.00000000000000140404
620,6.200000,1,13.50165866075491132394,-14.7629315544211774643,0,15.27941167404135332903,-15.19206481866844047333,0,367739.047704742498015763,124.99999999999999496117,950.00000000000000140404
620,6.200000,2,-41.6749698257095362723,48.4573060912538473585,0,-30.21892493802378149844,35.42271894445735155345,0,367739.047704742498015763,124.99999999999999496117,950.00000000000000140404
630,6.300000,0,16.9930649598696021773,0.69883744055831790987,0,2.6511051649676602302,-3.72264978530993529896,0,367739.04770474219172324043,124.99999999999999485817,950.0000000000000013146
630,6.300000,1,15.0304379682522567643,-16.27655206039044598825,0,15.2943708039560449416,-15.0821843010014753979,0,367739.04770474219172324043,124.99999999999999485817,950.0000000000000013146
630,6.300000,2,-44.69646629469758488095,51.99918878003282129063,0,-30.2111936450820731917,35.4151114841745780802,0,367739.04770474219172324043,124.99999999999999485817,950.0000000000000013146
640,6.400000,0,17.2573711544071761251,0.3193070123064137089,0,2.637147213977261393,-3.8653300894455412148,0,367739.04770476795540151276,124.99999999999999474975,950.00000000000000122515
640,6.400000,1,16.5602206677482098021,-17.7797381584709946087,0,15.29994927709626451664,-14.98337011024512202724,0,367739.04770476795540151276,124.99999999999999474975,950.00000000000000122515
640,6.400000,2,-47.71724258723538908904,55.54036027048009384923,0,-30.2044853555459898225,35.4084623057758691117,0,367739.04770476795540151276,124.99999999999999474975,950.00000000000000122515
650,6.500000,0,17.520857524071211739,-0.07371440168793413027,0,2.6341110503649935523,-3.9926074961726981355,0,367739.0477047975925110389,124.99999999999999477415,950.0000000000000011303
650,6.500000,1,18.0902011539459110897,-19.27358340387591514886,0,15.29870969604210122173,-14.8952613636762855522,0,367739.0477047975925110389,124.99999999999999477415,950.0000000000000011303
650,6.500000,2,-50.7373911059880941461,59.08090740900216822877,0,-30.1986107133137744828,35.40259945002455176105,0,367739.0477047975925110389,124.99999999999999477415,950.0000000000000011303
660,6.600000,0,17.78445073292192500007,-0.47873704044243651633,0,2.6388214006583928935,-4.1055713349609229482,0,367739.04770482203841377853,124.99999999999999480667,950.00000000000000104083
660,6.600000,1,19.6198037535511571368,-20.7591208155365100212,0,15.292688121437031367,-14.8170581173526682252,0,367739.04770482203841377853,124.99999999999999480667,950.00000000000000104083
660,6.600000,2,-53.75698763589839294697,62.6209019164966418629,0,-30.1934242993767279535,35.39739021318791034734,0,367739.04770482203841377853,124.99999999999999480667,950.00000000000000104083
670,6.700000,0,18.0487987280679813173,-0.89439819253614156796,0,2.64886039968444612116,-4.20562298587498671756,0,367739.04770483927450675687,124.99999999999999477144,950.0000000000000009812
670,6.700000,1,21.14863145702710017863,-22.2372921736600489293,0,15.2834333872152979516,-14.74776825051714153217,0,367739.04770483927450675687,124.99999999999999477144,950.0000000000000009812
670,6.700000,2,-56.77609509633035800557,66.1604037436314579598,0,-30.18881257660887167924,35.3927304339808388229,0,367739.04770483927450675687,124.99999999999999477144,950.0000000000000009812
680,6.800000,0,18.31434021817772863223,-1.31948052386446339505,0,2.66243784353608630176,-4.29423904778607793277,0,367739.0477048501821968775,124.9999999999999947904,950.0000000000000008836
680,6.800000,1,22.6764211268247981766,-23.7089371702892201554,0,15.2720889966995987893,-14.68636126756746773555,0,367739.0477048501821968775,124.9999999999999947904,950.0000000000000008836
680,6.800000,2,-59.79476629009791118256,69.6994635351579523597,0,-30.18468560630258140366,35.38853713896473544685,0,367739.0477048501821968775,124.9999999999999947904,950.0000000000000008836
690,6.900000,0,18.5813605228727539619,-1.75291226358620519794,0,2.67825431895382134616,-4.3728387288504915756,0,367739.0477048564074139558,124.99999999999999475517,950.0000000000000008213
690,6.900000,1,24.2030074045081175788,-25.1747943106255484156,0,15.25948113400648275883,-14.63185383090961987394,0,367739.0477048564074139558,124.99999999999999475517,950.0000000000000008213
690,6.900000,2,-62.8130459555619165048,73.2381244754294333918,0,-30.18097122395625460226,35.3847433702579056671,0,367739.0477048564074139558,124.99999999999999475517,950.0000000000000008213
700,7.000000,0,18.85003444729413629727,-2.1937577925496046689,0,2.69538077332408428674,-4.4427191403155814451,0,367739.0477048594860858173,124.9999999999999947579,950.00000000000000071015
700,7.000000,1,25.72829499286363993943,-26.6355079684536025335,0,15.24619662920158249956,-14.5833508343575707322,0,367739.0477048594860858173,124.9999999999999947579,950.00000000000000071015
700,7.000000,2,-65.83097232390751555914,76.77642369427601016943,0,-30.17761086055174966426,35.3812944702223250549,0,367739.0477048594860858173,124.9999999999999947579,950.00000000000000071015
710,7.100000,0,19.12045826669680432164,-2.64120398009108668164,0,2.71316145442340749157,-4.50503123920371155583,0,367739.04770486059238963385,124.9999999999999947335,950.00000000000000062884
710,7.100000,1,27.2522379990450188157,-28.09163809894647521247,0,15.23264596941111664934,-14.54005993073292173675,0,367739.04770486059238963385,124.9999999999999947335,950.00000000000000062884
710,7.100000,2,-68.84857831831719916836,80.31439335421295940703,0,-30.17455649024809897975,35.37814536236371299566,0,367739.04770486059238963385,124.9999999999999947335,950.00000000000000062884
720,7.200000,0,19.39267315725910117,-3.0945453588191936256,0,2.7311394257557991518,-4.5607782752050142399,0,367739.04770486053954236123,124.99999999999999475246,950.0000000000000005096
720,7.200000,1,28.77482483379434861177,-29.54367059553427155786,0,15.2191116966895282344,-14.5012914431847372773,0,367739.04770486053954236123,124.99999999999999475246,950.0000000000000005096
720,7.200000,2,-71.86589248954074902207,83.85206150254472116164,0,-30.1717683649481098251,35.3752585279785441891,0,367739.04770486053954236123,124.99999999999999475246,950.0000000000000005096
730,7.300000,0,19.66668216072539305704,-3.55316978030729390553,0,2.74900103994449114856,-4.61082554962728838457,0,367739.0477048598571120493,124.9999999999999947606,950.00000000000000042826
730,7.300000,1,30.29606731199048564495,-30.99202722827061096426,0,15.2057844781418766791,-14.46645101023774347357,0,367739.0477048598571120493,124.9999999999999947606,950.00000000000000042826
730,7.300000,2,-74.88293975445334594904,87.3894527472558524293,0,-30.1692133085887674216,35.3726024779806843156,0,367739.0477048598571120493,124.9999999999999947606,950.00000000000000042826
740,7.400000,0,19.94246237197914064094,-4.0165453266642414075,0,2.76653526122717364724,-4.6559149780154153967,0,367739.0477048588743335841,124.9999999999999947931,950.0000000000000003063
740,7.400000,1,31.815992854981779209,-32.43707467052769976353,0,15.19278950146473850566,-14.4350292275399272264,0,367739.0477048588743335841,124.9999999999999947931,950.0000000000000003063
740,7.400000,2,-77.8997419853421714678,90.9265887989469492704,0,-30.1668634161091377077,35.3701505831903674848,0,367739.0477048588743335841,124.9999999999999947931,950.0000000000000003063
750,7.500000,0,20.2199736458602400784,-4.4842087608919657745,0,2.7836041747864952055,-4.69668088170559113056,0,367739.0477048577872805428,124.99999999999999474433,950.00000000000000014095
750,7.500000,1,33.3346389498058919561,-33.8791324425346661985,0,15.1802055775486738097,-14.4065906167050638016,0,367739.0477048577872805428,124.99999999999999474433,950.00000000000000014095
750,7.500000,2,-80.91631848468289374036,94.4634889096327580938,0,-30.1646950493314071251,35.3678801681158242001,0,367739.0477048577872805428,124.99999999999999474433,950.00000000000000014095
760,7.600000,0,20.49916478836783514505,-4.95575553666402889117,0,2.8001217345760217459,-4.733665180831782264,0,367739.04770485670704647163,124.99999999999999475517,950.0000000000000000542
760,7.600000,1,34.8520492361300459875,-35.3184797706724312405,0,15.16807887340321379704,-14.3807631022905642858,0,367739.04770485670704647163,124.99999999999999475517,950.0000000000000000542
760,7.600000,2,-83.9326863710754850798,98.0001702312072109095,0,-30.16268805361701095075,35.3657718011211544314,0,367739.04770485670704647163,124.99999999999999475517,950.0000000000000000542
770,7.700000,0,20.77997793813540836283,-5.4308312601279927873,0,2.81603849832147478023,-4.7673311594576947519,0,367739.04770485569216868196,124.9999999999999947904,949.999999999999999916
770,7.700000,1,36.36827076098702654557,-36.7553614436236445657,0,15.15643274595115208017,-14.35722852303999693,0,367739.04770485569216868196,124.9999999999999947904,949.999999999999999916
770,7.700000,2,-86.94886089553913794846,101.53664811067615157014,0,-30.1608251406978435014,35.3638087328212281759,0,367739.04770485569216868196,124.9999999999999947904,949.999999999999999916
780,7.800000,0,21.06235164916734388054,-5.90912444355889621714,0,2.8313306812743361078,-4.79807551979570133635,0,367739.04770485476963609215,124.999999999999994766,949.9999999999999997994
780,7.800000,1,37.88335206871962501467,-38.1899927793702545618,0,15.1452747669238525885,-14.335714346608295701,0,367739.04770485476963609215,124.999999999999994766,949.9999999999999997994
780,7.800000,2,-89.96485570269613781685,105.0729363351371336788,0,-30.1590913979921380096,35.3619764476497738646,0,367739.04770485476963609215,124.999999999999994766,949.9999999999999997994
790,7.900000,0,21.3462230426866574092,-6.39036037815793646273,0,2.8459923135360057457,-4.8262387253017892194,0,367739.0477048539481271007,124.9999999999999947389,949.9999999999999997452
790,7.900000,1,39.3973418870752520391,-39.62256382370975571277,0,15.1346017327488033387,-14.31598657355085858425,0,367739.0477048539481271007,124.9999999999999947389,949.9999999999999997452
790,7.900000,2,-92.98068304795944269804,108.6090473364670840451,0,-30.15747389519105292556,35.3602623027536925139,0,367739.0477048539481271007,124.9999999999999947389,949.9999999999999997452
800,8.000000,0,21.631529292224495485,-6.87429596086493676694,0,2.8600296245627231886,-4.8521137662379031718,0,367739.0477048532261652566,124.9999999999999948338,949.99999999999999962595
800,8.000000,1,40.9102882381342874359,-41.0532428946678701519,0,15.1244032316054137016,-14.29784373080121171243,0,367739.0477048532261652566,124.9999999999999948338,949.99999999999999962595
